4.51626E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.51675E+0	-9.28223E-2	8.37142E-4	4.88281E-4
4.51973E+0	-9.27734E-2	2.35556E-3	0.00000E+0
4.52178E+0	-9.27734E-2	1.16545E-3	0.00000E+0
4.52505E+0	-9.27734E-2	2.17869E-3	0.00000E+0
4.52637E+0	-9.27734E-2	6.94013E-4	0.00000E+0
4.52759E+0	-9.28223E-2	2.12497E-3	4.88281E-4
4.52988E+0	-9.27734E-2	2.20342E-3	0.00000E+0
4.53125E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.53159E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.53486E+0	-9.27734E-2	2.15256E-3	0.00000E+0
4.53613E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.53633E+0	-9.27734E-2	9.61652E-4	0.00000E+0
4.53970E+0	-9.27734E-2	2.17869E-3	0.00000E+0
4.54131E+0	-9.27734E-2	1.16545E-3	0.00000E+0
4.54404E+0	-9.24316E-2	2.38199E-3	1.25211E-3
4.54634E+0	-9.12598E-2	1.40441E-3	2.26964E-3
4.54990E+0	-9.01367E-2	1.88537E-3	2.44584E-3
4.55210E+0	-8.82324E-2	2.17869E-3	1.25211E-3
4.55537E+0	-8.78906E-2	1.16545E-3	0.00000E+0
4.55566E+0	-8.78906E-2	0.00000E+0	0.00000E+0
4.55566E+0	-8.78906E-2	0.00000E+0	0.00000E+0
4.55566E+0	-8.78906E-2	0.00000E+0	0.00000E+0
4.55566E+0	-8.78906E-2	0.00000E+0	0.00000E+0
4.55571E+0	-8.78906E-2	4.88281E-4	0.00000E+0
4.55791E+0	-8.78906E-2	2.44584E-3	0.00000E+0
4.56255E+0	-8.77930E-2	2.41363E-3	6.87038E-4
4.56636E+0	-8.62793E-2	1.92518E-3	2.30753E-3
4.57031E+0	-8.43750E-2	6.94013E-4	2.20342E-3
4.57354E+0	-8.31543E-2	2.32468E-3	8.37142E-4
4.57520E+0	-8.30078E-2	0.00000E+0	0.00000E+0
4.57700E+0	-8.30078E-2	2.36932E-3	0.00000E+0
4.58037E+0	-8.30078E-2	1.16545E-3	0.00000E+0
4.58389E+0	-8.31055E-2	2.03288E-3	6.87038E-4
4.58496E+0	-8.30078E-2	0.00000E+0	0.00000E+0
4.58491E+0	-8.30078E-2	4.88281E-4	0.00000E+0
4.58496E+0	-8.30078E-2	0.00000E+0	0.00000E+0
4.58530E+0	-8.30566E-2	1.25211E-3	4.88281E-4
4.58921E+0	-8.30078E-2	1.65038E-3	0.00000E+0
4.59272E+0	-8.33008E-2	2.41363E-3	1.16545E-3
4.59473E+0	-8.35937E-2	0.00000E+0	1.59472E-3
4.59526E+0	-8.62305E-2	1.53548E-3	2.32468E-3
4.59878E+0	-8.76465E-2	1.84338E-3	1.06955E-3
4.60322E+0	-8.76953E-2	2.15256E-3	9.61652E-4
4.60762E+0	-8.78906E-2	2.35556E-3	0.00000E+0
4.61187E+0	-8.78906E-2	2.45321E-3	0.00000E+0
4.61426E+0	-8.83789E-2	0.00000E+0	1.47222E-3
4.61553E+0	-9.01855E-2	2.15256E-3	2.44928E-3
4.61924E+0	-9.12598E-2	1.38455E-3	2.26964E-3
4.62295E+0	-9.23828E-2	2.03288E-3	1.33135E-3
4.62402E+0	-9.26758E-2	0.00000E+0	6.87038E-4
4.62397E+0	-9.24805E-2	4.88281E-4	1.16545E-3
4.62412E+0	-9.27246E-2	6.87038E-4	4.88281E-4
4.62544E+0	-9.27246E-2	2.22680E-3	4.88281E-4
4.62871E+0	-9.27734E-2	1.18593E-3	0.00000E+0
4.63345E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.63550E+0	-9.27734E-2	2.34069E-3	0.00000E+0
4.63818E+0	-9.27734E-2	1.47222E-3	0.00000E+0
4.63867E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.63857E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.63867E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.63872E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.64126E+0	-9.27734E-2	2.44928E-3	0.00000E+0
4.64502E+0	-9.27734E-2	2.24886E-3	0.00000E+0
4.65005E+0	-9.27734E-2	2.30753E-3	0.00000E+0
4.65298E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.65288E+0	-9.27734E-2	1.40441E-3	0.00000E+0
4.65303E+0	-9.28223E-2	1.16545E-3	4.88281E-4
4.65332E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.65386E+0	-9.27734E-2	1.53548E-3	0.00000E+0
4.65771E+0	-9.27734E-2	1.47222E-3	0.00000E+0
4.66099E+0	-9.27734E-2	2.42954E-3	0.00000E+0
4.66465E+0	-9.27734E-2	2.28919E-3	0.00000E+0
4.66777E+0	-9.28711E-2	9.61652E-4	6.87038E-4
4.66812E+0	-9.27734E-2	8.37142E-4	0.00000E+0
4.67065E+0	-9.27734E-2	2.44141E-3	0.00000E+0
4.67271E+0	-9.27734E-2	8.37142E-4	0.00000E+0
4.67285E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.67744E+0	-9.27734E-2	4.89857E-3	0.00000E+0
4.68398E+0	-9.27734E-2	2.20342E-3	0.00000E+0
4.68740E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.68750E+0	-9.28223E-2	0.00000E+0	4.88281E-4
4.68784E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.69077E+0	-9.28223E-2	2.30753E-3	4.88281E-4
4.69238E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.69243E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.69438E+0	-9.27734E-2	2.41363E-3	0.00000E+0
4.69722E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.69946E+0	-9.27734E-2	2.44141E-3	0.00000E+0
4.70190E+0	-9.27246E-2	1.06955E-3	4.88281E-4
4.70239E+0	-9.26758E-2	1.06955E-3	6.87038E-4
4.70376E+0	-9.27734E-2	2.30753E-3	0.00000E+0
4.70703E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.71040E+0	-9.26270E-2	2.26964E-3	8.37142E-4
4.71431E+0	-9.25781E-2	2.45321E-3	9.61652E-4
4.71699E+0	-9.25293E-2	9.61652E-4	1.06955E-3
4.72090E+0	-9.21875E-2	1.92831E-3	1.59472E-3
4.72427E+0	-9.24316E-2	2.44928E-3	1.25211E-3
4.72666E+0	-9.26270E-2	6.87038E-4	8.37142E-4
4.72959E+0	-9.24805E-2	2.38199E-3	1.16545E-3
4.73296E+0	-9.25293E-2	2.26964E-3	1.06955E-3
4.73618E+0	-9.26758E-2	8.37142E-4	6.87038E-4
4.73892E+0	-9.27734E-2	2.44928E-3	0.00000E+0
4.74355E+0	-9.27734E-2	2.45174E-3	0.00000E+0
4.74775E+0	-9.27734E-2	2.32468E-3	0.00000E+0
4.75215E+0	-9.27734E-2	2.09587E-3	0.00000E+0
4.75581E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.75776E+0	-9.27734E-2	2.39359E-3	0.00000E+0
4.76323E+0	-9.28223E-2	2.54949E-3	4.88281E-4
4.76694E+0	-9.27734E-2	2.17869E-3	0.00000E+0
