4.59409E+0	-8.87695E-2	1.65038E-3	1.88537E-3
4.59409E+0	-8.95996E-2	1.65038E-3	2.34069E-3
4.59414E+0	-8.94531E-2	1.59472E-3	2.28919E-3
4.59409E+0	-8.92578E-2	1.65038E-3	2.20342E-3
4.59434E+0	-8.95508E-2	1.33135E-3	2.32468E-3
4.59419E+0	-8.89648E-2	1.53548E-3	2.03288E-3
4.59419E+0	-8.84766E-2	1.53548E-3	1.59472E-3
4.59414E+0	-8.90137E-2	1.59472E-3	2.06520E-3
4.59424E+0	-8.85742E-2	1.47222E-3	1.70281E-3
4.59473E+0	-8.82324E-2	0.00000E+0	1.25211E-3
4.59487E+0	-8.83301E-2	8.37142E-4	1.40441E-3
4.59829E+0	-8.82813E-2	2.17869E-3	1.33135E-3
4.60112E+0	-8.82324E-2	2.26964E-3	1.25211E-3
4.60444E+0	-8.80859E-2	4.88281E-4	9.61652E-4
4.60557E+0	-8.79395E-2	2.03288E-3	4.88281E-4
4.60923E+0	-8.78906E-2	1.08741E-3	0.00000E+0
4.61167E+0	-8.79395E-2	2.44928E-3	4.88281E-4
4.61421E+0	-8.82324E-2	4.88281E-4	1.25211E-3
4.61426E+0	-8.82813E-2	0.00000E+0	1.33135E-3
4.61719E+0	-8.83301E-2	2.40413E-3	1.40441E-3
4.61958E+0	-8.83789E-2	1.40441E-3	1.47222E-3
4.62305E+0	-8.85742E-2	1.96296E-3	1.70281E-3
4.62559E+0	-8.86230E-2	2.28919E-3	1.75230E-3
4.62896E+0	-8.90137E-2	8.48571E-4	2.06520E-3
4.63223E+0	-8.98926E-2	2.28919E-3	2.41363E-3
4.63379E+0	-8.98437E-2	0.00000E+0	2.40413E-3
4.63457E+0	-9.10645E-2	1.79909E-3	2.34069E-3
4.63789E+0	-9.15039E-2	1.79909E-3	2.15256E-3
4.64121E+0	-9.14062E-2	2.45174E-3	2.20342E-3
4.64355E+0	-9.19434E-2	0.00000E+0	1.84338E-3
4.64639E+0	-9.25781E-2	2.42209E-3	9.61652E-4
4.64854E+0	-9.24316E-2	6.87038E-4	1.25211E-3
4.65137E+0	-9.24805E-2	2.40413E-3	1.16545E-3
4.65327E+0	-9.26758E-2	4.88281E-4	6.87038E-4
4.65415E+0	-9.27734E-2	1.84338E-3	0.00000E+0
4.65830E+0	-9.27734E-2	9.76562E-4	0.00000E+0
4.66064E+0	-9.27246E-2	2.45371E-3	4.88281E-4
4.66309E+0	-9.27246E-2	0.00000E+0	4.88281E-4
4.66304E+0	-9.27246E-2	4.88281E-4	4.88281E-4
4.66309E+0	-9.27246E-2	0.00000E+0	4.88281E-4
4.66323E+0	-9.27734E-2	8.37142E-4	0.00000E+0
4.66719E+0	-9.27734E-2	1.79909E-3	0.00000E+0
4.66909E+0	-9.27246E-2	2.06520E-3	4.88281E-4
4.67261E+0	-9.27246E-2	1.06955E-3	4.88281E-4
4.67285E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.67285E+0	-9.26270E-2	0.00000E+0	8.37142E-4
4.67305E+0	-9.27246E-2	1.37408E-3	4.88281E-4
4.67490E+0	-9.27734E-2	3.99766E-3	0.00000E+0
4.67998E+0	-9.26758E-2	4.35738E-3	6.87038E-4
4.68286E+0	-9.27246E-2	2.34069E-3	4.88281E-4
4.68730E+0	-9.26758E-2	9.61652E-4	6.87038E-4
4.68984E+0	-9.23828E-2	2.45174E-3	1.33135E-3
4.69243E+0	-9.23828E-2	4.88281E-4	1.33135E-3
4.69634E+0	-9.20898E-2	1.92518E-3	1.70281E-3
4.69727E+0	-9.21387E-2	0.00000E+0	1.65038E-3
4.69888E+0	-9.19922E-2	2.30753E-3	1.79909E-3
4.70356E+0	-9.11621E-2	2.22680E-3	2.30753E-3
4.70742E+0	-8.98926E-2	1.33135E-3	2.41363E-3
4.71084E+0	-8.87207E-2	2.03288E-3	1.84338E-3
4.71392E+0	-8.81348E-2	2.41363E-3	1.06955E-3
4.71675E+0	-8.79883E-2	4.88281E-4	6.87038E-4
4.72007E+0	-8.79395E-2	2.50759E-3	4.88281E-4
4.72568E+0	-8.79395E-2	1.88537E-3	4.88281E-4
4.72671E+0	-8.78906E-2	8.37142E-4	0.00000E+0
4.73018E+0	-8.79883E-2	2.15256E-3	6.87038E-4
4.73267E+0	-8.78906E-2	2.12497E-3	0.00000E+0
4.73623E+0	-8.78906E-2	6.87038E-4	0.00000E+0
4.73887E+0	-8.78906E-2	2.45174E-3	0.00000E+0
4.74150E+0	-8.78906E-2	1.16545E-3	0.00000E+0
4.74517E+0	-8.78906E-2	1.92518E-3	0.00000E+0
4.74790E+0	-8.78906E-2	2.36932E-3	0.00000E+0
4.75098E+0	-8.81348E-2	6.94013E-4	1.06955E-3
4.75142E+0	-8.85254E-2	1.40441E-3	1.65038E-3
4.75513E+0	-8.91113E-2	1.75230E-3	2.12497E-3
4.75615E+0	-9.01367E-2	1.16545E-3	2.44584E-3
4.76206E+0	-9.10645E-2	2.48830E-3	2.34069E-3
4.76572E+0	-9.22363E-2	6.87038E-4	1.53548E-3
4.76855E+0	-9.24316E-2	2.40413E-3	1.25211E-3
4.77212E+0	-9.25781E-2	2.30753E-3	9.61652E-4
4.77534E+0	-9.26758E-2	4.88281E-4	6.87038E-4
4.77539E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.77666E+0	-9.27734E-2	2.15256E-3	0.00000E+0
4.77700E+0	-9.27734E-2	2.30753E-3	0.00000E+0
4.77690E+0	-9.27734E-2	2.26964E-3	0.00000E+0
4.77695E+0	-9.27734E-2	2.28919E-3	0.00000E+0
4.77769E+0	-9.27734E-2	2.44928E-3	0.00000E+0
4.77847E+0	-9.27246E-2	2.36932E-3	4.88281E-4
4.78037E+0	-9.27734E-2	9.76562E-4	0.00000E+0
4.78311E+0	-9.27734E-2	2.42209E-3	0.00000E+0
4.78511E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.78872E+0	-9.27734E-2	2.17869E-3	0.00000E+0
4.79058E+0	-9.27734E-2	1.53548E-3	0.00000E+0
4.79468E+0	-9.27734E-2	1.06955E-3	0.00000E+0
4.79517E+0	-9.27734E-2	1.06955E-3	0.00000E+0
4.79941E+0	-9.27734E-2	1.92330E-3	0.00000E+0
4.80352E+0	-9.27734E-2	2.09587E-3	0.00000E+0
4.80576E+0	-9.27734E-2	2.03288E-3	0.00000E+0
4.81011E+0	-9.27734E-2	1.53548E-3	0.00000E+0
4.81421E+0	-9.27734E-2	1.06955E-3	0.00000E+0
4.81445E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.81724E+0	-9.27734E-2	2.42954E-3	0.00000E+0
4.82026E+0	-9.26758E-2	1.92518E-3	6.87038E-4
4.82397E+0	-9.26758E-2	1.06955E-3	6.87038E-4
4.82627E+0	-9.21875E-2	2.42209E-3	1.59472E-3
4.82891E+0	-9.26270E-2	9.61652E-4	8.37142E-4
4.83003E+0	-9.17969E-2	1.92518E-3	1.96296E-3
4.83315E+0	-8.97461E-2	1.84338E-3	2.38199E-3
4.83398E+0	-8.85254E-2	0.00000E+0	1.65038E-3
4.83569E+0	-8.82813E-2	2.34069E-3	1.33135E-3
4.83892E+0	-8.81348E-2	4.88281E-4	1.06955E-3
4.84082E+0	-8.82813E-2	2.40413E-3	1.33135E-3
4.84351E+0	-8.81348E-2	1.06955E-3	1.06955E-3
4.84556E+0	-8.84277E-2	2.36932E-3	1.53548E-3
4.84863E+0	-8.82324E-2	0.00000E+0	1.25211E-3
4.84971E+0	-8.82813E-2	2.03288E-3	1.33135E-3
4.85308E+0	-8.82813E-2	1.40441E-3	1.33135E-3
4.85356E+0	-8.80371E-2	4.88281E-4	8.37142E-4
4.85649E+0	-8.78906E-2	2.39359E-3	0.00000E+0
4.85879E+0	-8.78906E-2	1.33135E-3	0.00000E+0
4.86265E+0	-8.80859E-2	1.65038E-3	9.61652E-4
4.86338E+0	-8.86719E-2	6.87038E-4	1.79909E-3
4.86685E+0	-8.96973E-2	2.17869E-3	2.36932E-3
4.86855E+0	-8.99414E-2	1.92330E-3	2.42209E-3
4.87461E+0	-8.98926E-2	4.64937E-3	2.41363E-3
4.87793E+0	-9.16016E-2	0.00000E+0	2.09587E-3
4.87793E+0	-9.21387E-2	0.00000E+0	1.65038E-3
4.87944E+0	-9.24805E-2	2.26964E-3	1.16545E-3
4.88262E+0	-9.25781E-2	9.61652E-4	9.61652E-4
4.88281E+0	-9.26758E-2	0.00000E+0	6.87038E-4
4.88315E+0	-9.25781E-2	1.25211E-3	9.61652E-4
4.88467E+0	-9.26270E-2	2.38199E-3	8.37142E-4
4.88716E+0	-9.26270E-2	1.53548E-3	8.37142E-4
4.88770E+0	-9.27246E-2	0.00000E+0	4.88281E-4
4.89004E+0	-9.27734E-2	2.45174E-3	0.00000E+0
4.89248E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.89277E+0	-9.27246E-2	9.61652E-4	4.88281E-4
4.89438E+0	-9.27734E-2	2.36932E-3	0.00000E+0
4.89653E+0	-9.27734E-2	1.92518E-3	0.00000E+0
4.89746E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.89819E+0	-9.27734E-2	1.75230E-3	0.00000E+0
4.90176E+0	-9.27734E-2	1.59472E-3	0.00000E+0
4.90283E+0	-9.27734E-2	1.47222E-3	0.00000E+0
4.90684E+0	-9.27734E-2	1.33135E-3	0.00000E+0
4.90742E+0	-9.27734E-2	9.61652E-4	0.00000E+0
4.90977E+0	-9.27734E-2	2.45174E-3	0.00000E+0
4.91323E+0	-9.27734E-2	2.06520E-3	0.00000E+0
4.91704E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.92075E+0	-9.27734E-2	2.38956E-3	0.00000E+0
4.92559E+0	-9.27734E-2	2.09587E-3	0.00000E+0
4.92686E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.92944E+0	-9.27734E-2	2.44141E-3	0.00000E+0
4.93188E+0	-9.27734E-2	1.06955E-3	0.00000E+0
4.93569E+0	-9.27734E-2	1.84338E-3	0.00000E+0
4.93657E+0	-9.26758E-2	4.88281E-4	6.87038E-4
4.93896E+0	-9.26270E-2	2.45371E-3	8.37142E-4
4.94131E+0	-9.23828E-2	6.87038E-4	1.33135E-3
4.94351E+0	-9.17480E-2	2.42954E-3	1.99883E-3
4.94604E+0	-9.07227E-2	1.06955E-3	2.42209E-3
4.94829E+0	-8.95020E-2	2.41363E-3	2.30753E-3
4.95337E+0	-8.78906E-2	2.44141E-3	0.00000E+0
4.95776E+0	-8.78906E-2	2.34069E-3	0.00000E+0
4.96118E+0	-8.78906E-2	1.06955E-3	0.00000E+0
4.96279E+0	-8.78906E-2	2.38199E-3	0.00000E+0
4.96563E+0	-8.78906E-2	9.61652E-4	0.00000E+0
4.96758E+0	-8.78906E-2	2.35556E-3	0.00000E+0
4.97295E+0	-8.79883E-2	2.44584E-3	6.87038E-4
4.97578E+0	-8.79883E-2	9.61652E-4	6.87038E-4
4.97988E+0	-8.82813E-2	1.73919E-3	1.33135E-3
4.98081E+0	-8.83301E-2	1.25211E-3	1.40441E-3
4.98179E+0	-8.85254E-2	2.17869E-3	1.65038E-3
4.98481E+0	-8.88672E-2	1.53548E-3	1.96296E-3
4.98555E+0	-8.94531E-2	9.61652E-4	2.28919E-3
4.98926E+0	-9.03809E-2	1.96296E-3	2.45321E-3
4.99048E+0	-9.13086E-2	1.06955E-3	2.24886E-3
4.99443E+0	-9.17969E-2	1.70281E-3	1.96296E-3
4.99531E+0	-9.24805E-2	9.61652E-4	1.16545E-3
4.99878E+0	-9.24316E-2	2.12497E-3	1.25211E-3
5.00195E+0	-9.26758E-2	2.40413E-3	6.87038E-4
5.00488E+0	-9.27734E-2	6.94013E-4	0.00000E+0
5.00630E+0	-9.26758E-2	2.22680E-3	6.87038E-4
5.00967E+0	-9.27734E-2	1.19805E-3	0.00000E+0
5.01206E+0	-9.27734E-2	2.44928E-3	0.00000E+0
5.01450E+0	-9.27734E-2	8.37142E-4	0.00000E+0
5.01475E+0	-9.27734E-2	6.87038E-4	0.00000E+0
5.01890E+0	-9.27734E-2	1.65038E-3	0.00000E+0
5.02139E+0	-9.27734E-2	2.38199E-3	0.00000E+0
5.02490E+0	-9.27734E-2	1.62760E-3	0.00000E+0
5.02896E+0	-9.27734E-2	1.59094E-3	0.00000E+0
5.03335E+0	-9.27734E-2	1.84338E-3	0.00000E+0
5.03437E+0	-9.27734E-2	9.61652E-4	0.00000E+0
5.03760E+0	-9.27734E-2	2.24886E-3	0.00000E+0
5.03989E+0	-9.27734E-2	1.84338E-3	0.00000E+0
5.04355E+0	-9.27734E-2	1.33135E-3	0.00000E+0
5.04473E+0	-9.27734E-2	1.79909E-3	0.00000E+0
5.04873E+0	-9.27246E-2	1.38455E-3	4.88281E-4
5.05273E+0	-9.27246E-2	1.96296E-3	4.88281E-4
5.05371E+0	-9.21875E-2	0.00000E+0	1.59472E-3
5.05542E+0	-9.17480E-2	2.34069E-3	1.99883E-3
5.05854E+0	-9.05762E-2	4.88281E-4	2.44141E-3
5.06211E+0	-8.94043E-2	2.20342E-3	2.26964E-3
5.06426E+0	-8.86230E-2	2.66269E-3	1.75230E-3
5.07178E+0	-8.82324E-2	3.50459E-3	1.25211E-3
5.07368E+0	-8.79883E-2	1.40441E-3	6.87038E-4
5.07769E+0	-8.78906E-2	1.40441E-3	0.00000E+0
5.07944E+0	-8.78906E-2	2.17869E-3	0.00000E+0
5.08394E+0	-8.78906E-2	2.04646E-3	0.00000E+0
5.08804E+0	-8.78418E-2	8.37142E-4	4.88281E-4
5.09180E+0	-8.78906E-2	1.96296E-3	0.00000E+0
5.09570E+0	-8.78906E-2	2.40413E-3	0.00000E+0
5.09771E+0	-8.78906E-2	4.88281E-4	0.00000E+0
5.10166E+0	-8.79395E-2	2.00904E-3	4.88281E-4
5.10591E+0	-8.83301E-2	2.26964E-3	1.40441E-3
5.10942E+0	-8.91113E-2	2.41363E-3	2.12497E-3
5.11245E+0	-9.10645E-2	1.29001E-3	2.34069E-3
5.11636E+0	-9.18457E-2	1.84338E-3	1.92518E-3
5.11729E+0	-9.23828E-2	6.87038E-4	1.33135E-3
5.12085E+0	-9.27246E-2	2.12497E-3	4.88281E-4
5.12485E+0	-9.27734E-2	2.42954E-3	0.00000E+0
5.12700E+0	-9.27734E-2	4.88281E-4	0.00000E+0
5.13008E+0	-9.27734E-2	2.35556E-3	0.00000E+0
5.13442E+0	-9.27734E-2	2.44928E-3	0.00000E+0
5.13667E+0	-9.27734E-2	4.88281E-4	0.00000E+0
5.13730E+0	-9.27734E-2	1.59472E-3	0.00000E+0
5.14116E+0	-9.27734E-2	1.56653E-3	0.00000E+0
5.14468E+0	-9.28223E-2	2.36932E-3	4.88281E-4
5.14844E+0	-9.27734E-2	2.40413E-3	0.00000E+0
5.15137E+0	-9.27734E-2	0.00000E+0	0.00000E+0
5.15488E+0	-9.27734E-2	2.20342E-3	0.00000E+0
5.15854E+0	-9.27734E-2	2.44928E-3	0.00000E+0
5.16528E+0	-9.27734E-2	1.75230E-3	0.00000E+0
5.16641E+0	-9.23340E-2	1.33135E-3	1.40441E-3
5.17036E+0	-9.04785E-2	1.53548E-3	2.44928E-3
5.17339E+0	-8.80859E-2	2.45321E-3	9.61652E-4
5.17583E+0	-8.75488E-2	8.48571E-4	1.25211E-3
5.17944E+0	-8.44727E-2	2.12497E-3	2.24886E-3
5.18281E+0	-8.27637E-2	2.43597E-3	1.06955E-3
5.18555E+0	-7.97852E-2	0.00000E+0	2.32468E-3
5.18594E+0	-7.84180E-2	1.33135E-3	1.16545E-3
5.18716E+0	-7.93457E-2	2.30753E-3	2.12497E-3
5.19028E+0	-8.07617E-2	8.37142E-4	2.44584E-3
5.19414E+0	-7.85645E-2	2.09587E-3	1.40441E-3
5.19570E+0	-7.68066E-2	1.33135E-3	2.17869E-3
5.20005E+0	-7.41699E-2	1.29001E-3	1.92518E-3
5.20190E+0	-7.33887E-2	2.34069E-3	1.08741E-3
5.20591E+0	-7.33887E-2	1.84338E-3	1.76326E-3
5.21001E+0	-7.39746E-2	4.88281E-4	2.89288E-3
5.21328E+0	-7.62695E-2	2.28919E-3	2.38199E-3
5.21489E+0	-7.72461E-2	4.88281E-4	1.88537E-3
5.21704E+0	-8.04688E-2	2.44141E-3	2.45174E-3
5.21914E+0	-8.12012E-2	1.59472E-3	2.36932E-3
5.21973E+0	-8.30566E-2	0.00000E+0	4.88281E-4
5.22158E+0	-8.30078E-2	2.38199E-3	0.00000E+0
5.22681E+0	-8.47656E-2	2.53813E-3	2.35556E-3
5.23066E+0	-8.77441E-2	2.09587E-3	8.37142E-4
5.23442E+0	-8.80371E-2	1.09623E-3	8.37142E-4
5.23828E+0	-9.01855E-2	1.96296E-3	2.44928E-3
5.24092E+0	-9.11133E-2	2.32468E-3	2.32468E-3
5.24419E+0	-9.23340E-2	4.88281E-4	1.40441E-3
5.24722E+0	-9.26270E-2	2.36932E-3	8.37142E-4
5.25229E+0	-9.27246E-2	2.30753E-3	4.88281E-4
5.25410E+0	-9.27734E-2	1.37408E-3	0.00000E+0
5.26182E+0	-9.27734E-2	3.85036E-3	0.00000E+0
5.26694E+0	-9.27734E-2	2.30753E-3	0.00000E+0
5.27168E+0	-9.27734E-2	2.45567E-3	0.00000E+0
5.27588E+0	-9.27734E-2	2.45371E-3	0.00000E+0
5.27832E+0	-9.27734E-2	0.00000E+0	0.00000E+0
5.27988E+0	-9.27734E-2	2.28919E-3	0.00000E+0
5.28354E+0	-9.27734E-2	1.59094E-3	0.00000E+0
5.28667E+0	-9.27734E-2	2.22680E-3	0.00000E+0
5.28804E+0	-9.27734E-2	4.88281E-4	0.00000E+0
5.28887E+0	-9.27734E-2	1.79909E-3	0.00000E+0
5.29282E+0	-9.27734E-2	8.37142E-4	0.00000E+0
5.29497E+0	-9.24805E-2	2.41363E-3	1.16545E-3
5.29785E+0	-9.22852E-2	0.00000E+0	1.47222E-3
5.29966E+0	-9.15527E-2	2.36932E-3	2.12497E-3
5.30283E+0	-9.14551E-2	1.19805E-3	2.17869E-3
5.30615E+0	-8.87695E-2	2.24886E-3	1.88537E-3
5.31060E+0	-8.79395E-2	2.39359E-3	4.88281E-4
5.31445E+0	-8.78906E-2	2.40413E-3	0.00000E+0
5.31758E+0	-8.78906E-2	9.61652E-4	0.00000E+0
5.32148E+0	-8.78906E-2	1.79909E-3	0.00000E+0
5.32451E+0	-8.78906E-2	2.44584E-3	0.00000E+0
5.32715E+0	-8.78906E-2	0.00000E+0	0.00000E+0
5.33013E+0	-8.75488E-2	2.39359E-3	1.25211E-3
5.33228E+0	-8.69629E-2	1.06955E-3	1.92518E-3
5.33628E+0	-8.78418E-2	1.65038E-3	4.88281E-4
5.33818E+0	-8.79395E-2	2.15256E-3	4.88281E-4
5.34180E+0	-8.83789E-2	6.94013E-4	1.47222E-3
5.34595E+0	-8.86230E-2	1.88473E-3	1.75230E-3
5.34985E+0	-9.00879E-2	2.34069E-3	2.44141E-3
5.35459E+0	-9.22363E-2	2.38199E-3	1.53548E-3
5.35669E+0	-9.27734E-2	1.06955E-3	0.00000E+0
5.36079E+0	-9.27734E-2	1.53548E-3	0.00000E+0
5.36411E+0	-9.27734E-2	2.42954E-3	0.00000E+0
5.36621E+0	-9.27734E-2	0.00000E+0	0.00000E+0
5.36758E+0	-9.27734E-2	2.20342E-3	0.00000E+0
5.37109E+0	-9.27734E-2	1.20207E-3	0.00000E+0
5.37515E+0	-9.27734E-2	1.84338E-3	0.00000E+0
5.37598E+0	-9.27734E-2	0.00000E+0	0.00000E+0
5.37944E+0	-9.27734E-2	2.22680E-3	0.00000E+0
5.38154E+0	-9.27734E-2	1.70281E-3	0.00000E+0
5.38535E+0	-9.27734E-2	1.33135E-3	0.00000E+0
5.38638E+0	-9.27734E-2	1.65038E-3	0.00000E+0
5.38955E+0	-9.27734E-2	2.03288E-3	0.00000E+0
5.39067E+0	-9.27734E-2	4.88281E-4	0.00000E+0
5.39263E+0	-9.27734E-2	2.41363E-3	0.00000E+0
5.39531E+0	-9.27734E-2	9.61652E-4	0.00000E+0
5.39580E+0	-9.27734E-2	1.16545E-3	0.00000E+0
5.39844E+0	-9.27734E-2	2.40413E-3	0.00000E+0
5.40039E+0	-9.27734E-2	6.94013E-4	0.00000E+0
5.40229E+0	-9.27734E-2	2.39359E-3	0.00000E+0
5.40532E+0	-9.26758E-2	4.88281E-4	6.87038E-4
5.40801E+0	-9.23828E-2	2.43597E-3	1.33135E-3
5.41011E+0	-9.19434E-2	4.88281E-4	1.84338E-3
5.41240E+0	-9.18457E-2	2.44584E-3	1.92518E-3
5.41489E+0	-9.11133E-2	8.37142E-4	2.32468E-3
5.41504E+0	-9.02832E-2	0.00000E+0	2.45321E-3
5.41611E+0	-8.94531E-2	2.03288E-3	2.28919E-3
5.42002E+0	-8.85254E-2	1.69714E-3	1.65038E-3
5.42500E+0	-8.79395E-2	1.53939E-3	4.88281E-4
5.42891E+0	-8.78906E-2	1.79909E-3	0.00000E+0
5.43408E+0	-8.78906E-2	1.47222E-3	0.00000E+0
5.43604E+0	-8.77930E-2	2.24886E-3	6.87038E-4
5.43926E+0	-8.78906E-2	9.61652E-4	0.00000E+0
5.44019E+0	-8.78906E-2	1.75230E-3	0.00000E+0
5.44263E+0	-8.78906E-2	2.34069E-3	0.00000E+0
5.44346E+0	-8.78906E-2	1.88537E-3	0.00000E+0
