4.53394E+0	-9.28223E-2	2.44141E-3	4.88281E-4
4.53970E+0	-9.28223E-2	2.17869E-3	4.88281E-4
4.54102E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.54136E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.54541E+0	-9.27734E-2	1.47222E-3	0.00000E+0
4.54839E+0	-9.27734E-2	2.45321E-3	0.00000E+0
4.55073E+0	-9.28223E-2	4.88281E-4	4.88281E-4
4.55347E+0	-9.27734E-2	2.44141E-3	0.00000E+0
4.55474E+0	-9.27734E-2	1.92518E-3	0.00000E+0
4.55518E+0	-9.27734E-2	1.47222E-3	0.00000E+0
4.55566E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.55845E+0	-9.27734E-2	2.42954E-3	0.00000E+0
4.56011E+0	-9.27734E-2	1.40441E-3	0.00000E+0
4.56260E+0	-9.27734E-2	2.42209E-3	0.00000E+0
4.56543E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.56543E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.56543E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.56567E+0	-9.27734E-2	1.06955E-3	0.00000E+0
4.56963E+0	-9.27734E-2	1.70281E-3	0.00000E+0
4.57266E+0	-9.27734E-2	2.45174E-3	0.00000E+0
4.57500E+0	-9.27734E-2	9.61652E-4	0.00000E+0
4.57568E+0	-9.28223E-2	1.47222E-3	4.88281E-4
4.57881E+0	-9.27734E-2	2.15256E-3	0.00000E+0
4.57974E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.57983E+0	-9.27734E-2	1.06955E-3	0.00000E+0
4.58149E+0	-9.27734E-2	2.22680E-3	0.00000E+0
4.58560E+0	-9.27734E-2	1.65038E-3	0.00000E+0
4.59004E+0	-9.27734E-2	9.61652E-4	0.00000E+0
4.59121E+0	-9.28223E-2	2.20342E-3	4.88281E-4
4.59458E+0	-9.28223E-2	1.29001E-3	4.88281E-4
4.59917E+0	-9.28223E-2	1.84860E-3	4.88281E-4
4.60176E+0	-9.27734E-2	2.43597E-3	0.00000E+0
4.60327E+0	-9.28711E-2	2.12497E-3	6.87038E-4
4.60454E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.60659E+0	-9.27734E-2	2.42954E-3	0.00000E+0
4.60903E+0	-9.27734E-2	1.25211E-3	0.00000E+0
4.61006E+0	-9.27734E-2	1.70281E-3	0.00000E+0
4.61396E+0	-9.27734E-2	1.16545E-3	0.00000E+0
4.61426E+0	-9.28223E-2	0.00000E+0	4.88281E-4
4.61426E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.61426E+0	-9.28223E-2	0.00000E+0	4.88281E-4
4.61431E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.61543E+0	-9.27734E-2	2.09587E-3	0.00000E+0
4.61875E+0	-9.27734E-2	1.33135E-3	0.00000E+0
4.62139E+0	-9.27734E-2	2.44584E-3	0.00000E+0
4.62417E+0	-9.28711E-2	8.37142E-4	6.87038E-4
4.62715E+0	-9.28223E-2	2.35556E-3	4.88281E-4
4.63003E+0	-9.27734E-2	2.06520E-3	0.00000E+0
4.63364E+0	-9.27734E-2	8.37142E-4	0.00000E+0
4.63379E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.63433E+0	-9.27734E-2	1.53548E-3	0.00000E+0
4.63848E+0	-9.28223E-2	1.68861E-3	4.88281E-4
4.64077E+0	-9.27734E-2	2.42954E-3	0.00000E+0
4.64380E+0	-9.28223E-2	1.27498E-3	4.88281E-4
4.65098E+0	-9.27734E-2	2.73057E-3	0.00000E+0
4.65352E+0	-9.27734E-2	9.61652E-4	0.00000E+0
4.65386E+0	-9.28223E-2	1.53548E-3	4.88281E-4
4.65405E+0	-9.27734E-2	1.75230E-3	0.00000E+0
4.65557E+0	-9.27734E-2	2.44584E-3	0.00000E+0
4.65850E+0	-9.27734E-2	1.16545E-3	0.00000E+0
4.65884E+0	-9.27734E-2	1.65038E-3	0.00000E+0
4.65889E+0	-9.27734E-2	1.70281E-3	0.00000E+0
4.65962E+0	-9.28711E-2	2.22680E-3	6.87038E-4
4.66304E+0	-9.27734E-2	1.76871E-3	0.00000E+0
4.66787E+0	-9.27734E-2	2.29969E-3	0.00000E+0
4.67246E+0	-9.27734E-2	1.33135E-3	0.00000E+0
4.67280E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.67275E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.67285E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.67285E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.67915E+0	-9.28223E-2	4.77282E-3	4.88281E-4
4.68594E+0	-9.27734E-2	2.28919E-3	0.00000E+0
4.68872E+0	-9.27734E-2	2.12497E-3	0.00000E+0
4.69214E+0	-9.28223E-2	1.06955E-3	4.88281E-4
4.69238E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.69258E+0	-9.27734E-2	9.61652E-4	0.00000E+0
4.69312E+0	-9.27734E-2	1.75230E-3	0.00000E+0
4.69355E+0	-9.27734E-2	2.09587E-3	0.00000E+0
4.69487E+0	-9.27246E-2	2.45321E-3	4.88281E-4
4.69717E+0	-9.27246E-2	6.87038E-4	4.88281E-4
4.70005E+0	-9.15039E-2	2.42954E-3	2.15256E-3
4.70273E+0	-8.85254E-2	1.59472E-3	1.65038E-3
4.70273E+0	-8.79395E-2	1.59472E-3	4.88281E-4
4.70532E+0	-8.78906E-2	2.34069E-3	0.00000E+0
4.70723E+0	-8.78906E-2	9.61652E-4	0.00000E+0
4.71030E+0	-8.72070E-2	2.30753E-3	1.70281E-3
4.71196E+0	-8.44238E-2	4.88281E-4	2.22680E-3
4.71646E+0	-8.24707E-2	1.25211E-3	1.53548E-3
4.71812E+0	-7.78809E-2	2.17869E-3	1.45163E-3
4.72300E+0	-7.28516E-2	2.17869E-3	2.91816E-3
4.72773E+0	-6.59180E-2	2.09587E-3	2.90326E-3
4.73140E+0	-5.57617E-2	4.88281E-4	2.95913E-3
4.73145E+0	-5.10742E-2	0.00000E+0	2.44584E-3
4.73242E+0	-4.96582E-2	1.96296E-3	1.84338E-3
4.73599E+0	-4.69727E-2	1.25211E-3	2.48103E-3
4.73633E+0	-4.19922E-2	0.00000E+0	2.50230E-3
4.73911E+0	-3.60840E-2	2.42954E-3	3.79461E-3
4.74326E+0	-2.73926E-2	2.42209E-3	2.49217E-3
4.74609E+0	-2.22168E-2	0.00000E+0	2.89288E-3
4.74614E+0	-1.78223E-2	4.88281E-4	3.13268E-3
4.74624E+0	-1.41602E-2	8.37142E-4	3.21800E-3
4.74751E+0	-1.10352E-2	2.22680E-3	2.36576E-3
4.75107E+0	-6.10352E-3	1.19805E-3	3.28283E-3
4.75522E+0	1.26953E-3	1.65038E-3	4.19978E-3
4.75703E+0	1.05469E-2	2.09587E-3	3.38006E-3
4.76040E+0	1.44531E-2	1.25211E-3	3.60085E-3
4.76216E+0	2.03613E-2	2.22680E-3	3.80475E-3
4.76528E+0	2.63184E-2	1.25211E-3	2.93585E-3
4.76563E+0	2.74414E-2	0.00000E+0	2.57627E-3
4.76577E+0	2.76367E-2	8.37142E-4	2.70754E-3
4.76592E+0	2.85156E-2	1.16545E-3	3.08192E-3
4.76875E+0	2.92480E-2	2.35556E-3	2.98466E-3
4.77241E+0	3.19824E-2	2.39359E-3	3.42641E-3
4.77622E+0	4.27734E-2	1.84338E-3	7.54274E-3
4.78135E+0	5.61035E-2	2.14808E-3	3.63910E-3
4.78574E+0	5.58594E-2	1.99702E-3	3.82148E-3
4.78965E+0	5.63965E-2	1.33135E-3	3.63115E-3
4.78999E+0	5.76172E-2	4.88281E-4	3.53878E-3
4.79004E+0	5.70312E-2	0.00000E+0	3.01556E-3
4.79009E+0	5.70312E-2	4.88281E-4	3.24632E-3
4.79072E+0	5.94727E-2	1.70281E-3	3.82526E-3
4.79458E+0	6.08887E-2	1.25211E-3	3.95374E-3
4.79644E+0	6.21582E-2	2.26964E-3	3.79207E-3
4.80132E+0	6.26465E-2	2.37338E-3	3.92930E-3
4.80444E+0	6.27930E-2	1.06955E-3	3.86535E-3
4.80469E+0	6.25000E-2	0.00000E+0	3.92593E-3
4.80454E+0	6.33789E-2	8.37142E-4	4.04556E-3
4.80459E+0	6.56250E-2	6.87038E-4	4.29616E-3
4.80464E+0	6.64062E-2	4.88281E-4	4.33411E-3
4.80464E+0	6.45508E-2	4.88281E-4	4.13971E-3
4.80454E+0	6.65527E-2	8.37142E-4	4.37035E-3
4.80469E+0	6.58203E-2	0.00000E+0	4.46979E-3
4.80747E+0	6.66504E-2	2.42954E-3	4.18571E-3
4.81108E+0	6.74805E-2	2.26964E-3	3.94917E-3
4.81396E+0	6.91406E-2	1.47222E-3	3.96985E-3
4.81445E+0	7.34375E-2	0.00000E+0	3.32257E-3
4.81445E+0	7.58789E-2	0.00000E+0	3.35862E-3
4.81558E+0	7.39258E-2	2.06520E-3	3.73866E-3
4.81973E+0	7.43652E-2	1.33135E-3	3.45999E-3
4.82261E+0	7.70508E-2	2.30753E-3	4.52867E-3
4.82417E+0	7.77832E-2	4.88281E-4	4.06190E-3
4.82432E+0	7.84180E-2	6.87038E-4	4.15365E-3
4.82808E+0	8.13477E-2	1.99883E-3	4.56257E-3
4.83276E+0	8.77930E-2	2.12497E-3	4.85710E-3
4.83691E+0	9.25781E-2	2.40413E-3	4.80425E-3
4.84253E+0	1.02197E-1	2.12497E-3	5.64907E-3
4.84458E+0	1.10205E-1	1.84338E-3	4.87071E-3
4.84868E+0	1.24170E-1	1.47141E-3	7.32027E-3
4.85298E+0	1.34668E-1	1.53548E-3	4.86700E-3
4.85459E+0	1.38477E-1	2.03288E-3	5.99106E-3
4.85820E+0	1.52979E-1	9.61652E-4	6.87230E-3
4.86162E+0	1.64648E-1	2.32468E-3	6.01353E-3
4.86621E+0	1.66113E-1	2.40413E-3	5.37490E-3
4.87158E+0	1.67041E-1	4.68137E-3	5.56488E-3
4.87734E+0	1.68799E-1	2.33089E-3	5.51969E-3
4.87783E+0	1.69043E-1	9.76562E-4	5.58583E-3
4.87793E+0	1.73145E-1	0.00000E+0	6.06696E-3
4.87832E+0	1.74707E-1	1.33135E-3	5.57720E-3
4.87871E+0	1.72461E-1	1.79909E-3	5.75989E-3
4.87930E+0	1.71436E-1	2.20342E-3	5.76051E-3
4.87954E+0	1.74268E-1	2.30753E-3	5.58217E-3
4.88076E+0	1.74805E-1	2.42209E-3	6.01033E-3
4.88452E+0	1.75977E-1	2.44141E-3	5.67735E-3
4.88755E+0	1.75000E-1	8.37142E-4	5.62621E-3
4.88955E+0	1.72363E-1	2.38199E-3	5.57375E-3
4.89575E+0	1.71240E-1	2.34069E-3	5.81709E-3
4.89746E+0	1.72607E-1	0.00000E+0	5.82206E-3
4.89746E+0	1.71191E-1	0.00000E+0	5.67310E-3
4.89858E+0	1.69385E-1	2.06520E-3	5.83528E-3
4.90220E+0	1.70752E-1	1.46484E-3	6.02853E-3
4.90625E+0	1.75830E-1	1.96296E-3	6.41709E-3
4.90723E+0	1.81738E-1	0.00000E+0	6.49486E-3
4.90723E+0	1.83838E-1	0.00000E+0	5.94486E-3
4.90723E+0	1.87549E-1	0.00000E+0	5.93350E-3
4.90937E+0	1.91357E-1	2.43597E-3	5.91725E-3
4.91274E+0	1.94775E-1	1.65038E-3	6.00612E-3
4.91685E+0	2.02734E-1	1.08741E-3	8.13743E-3
4.92197E+0	2.18311E-1	1.96051E-3	7.67488E-3
4.92637E+0	2.29102E-1	1.33135E-3	7.36700E-3
4.92871E+0	2.39990E-1	2.40413E-3	9.72547E-3
4.93164E+0	2.49268E-1	6.94013E-4	9.26903E-3
4.93374E+0	2.54248E-1	2.42954E-3	9.05560E-3
4.93647E+0	2.60791E-1	4.88281E-4	7.50994E-3
4.93657E+0	2.65479E-1	4.88281E-4	8.11298E-3
4.93711E+0	2.71484E-1	1.59472E-3	7.37746E-3
4.93755E+0	2.73047E-1	1.99883E-3	7.13451E-3
4.93901E+0	2.75732E-1	2.45321E-3	7.19417E-3
4.94141E+0	2.83301E-1	1.20207E-3	8.38521E-3
4.94585E+0	2.82910E-1	1.40441E-3	8.11787E-3
4.94634E+0	2.82080E-1	4.88281E-4	8.02943E-3
4.94629E+0	2.82520E-1	0.00000E+0	7.82174E-3
4.94731E+0	2.81152E-1	1.99883E-3	7.57651E-3
4.95073E+0	2.82422E-1	1.40441E-3	7.62530E-3
4.95386E+0	2.73340E-1	2.44141E-3	7.69635E-3
4.95601E+0	2.69580E-1	4.88281E-4	7.79939E-3
4.95605E+0	2.68848E-1	0.00000E+0	7.17288E-3
4.95605E+0	2.70508E-1	0.00000E+0	7.31188E-3
4.95610E+0	2.68945E-1	4.88281E-4	7.20170E-3
4.95615E+0	2.66162E-1	6.87038E-4	7.95833E-3
4.95610E+0	2.65088E-1	4.88281E-4	7.73739E-3
4.95693E+0	2.67676E-1	1.88537E-3	7.77108E-3
4.95854E+0	2.65283E-1	2.45321E-3	7.69869E-3
4.96035E+0	2.63916E-1	1.59472E-3	7.64596E-3
4.96040E+0	2.60937E-1	1.53548E-3	7.58096E-3
4.96099E+0	2.57471E-1	4.88281E-4	7.33998E-3
4.96123E+0	2.56055E-1	1.16545E-3	8.04337E-3
4.96104E+0	2.56006E-1	6.87038E-4	8.81301E-3
4.96401E+0	2.55127E-1	2.36932E-3	8.25190E-3
4.96826E+0	2.47559E-1	2.73233E-3	9.42683E-3
4.97534E+0	2.39111E-1	1.06955E-3	9.19285E-3
4.97671E+0	2.36377E-1	2.06520E-3	8.69859E-3
4.98008E+0	2.39160E-1	1.33135E-3	9.20660E-3
4.98242E+0	2.39697E-1	2.40413E-3	8.97117E-3
4.98623E+0	2.40674E-1	1.88537E-3	9.37033E-3
4.98989E+0	2.40039E-1	1.25211E-3	9.35554E-3
4.99316E+0	2.37744E-1	2.40413E-3	8.93351E-3
4.99517E+0	2.36426E-1	4.88281E-4	8.67322E-3
4.99609E+0	2.31738E-1	1.96296E-3	6.91997E-3
4.99951E+0	2.29639E-1	1.47222E-3	6.45301E-3
5.00005E+0	2.27783E-1	4.88281E-4	6.56108E-3
5.00010E+0	2.26514E-1	6.87038E-4	6.68904E-3
5.00156E+0	2.22070E-1	2.28919E-3	6.60152E-3
5.00474E+0	2.15527E-1	8.37142E-4	6.62119E-3
5.00625E+0	2.08350E-1	2.20342E-3	6.83717E-3
5.00869E+0	2.01123E-1	2.03288E-3	7.23556E-3
5.00972E+0	1.96826E-1	4.88281E-4	6.68183E-3
5.01035E+0	1.87842E-1	1.59472E-3	6.45301E-3
5.01421E+0	1.76123E-1	1.40441E-3	6.51984E-3
5.01475E+0	1.62891E-1	6.87038E-4	7.16280E-3
5.01787E+0	1.45996E-1	2.32468E-3	5.82723E-3
5.01924E+0	1.34424E-1	1.16545E-3	6.22507E-3
5.01934E+0	1.24951E-1	9.61652E-4	5.19792E-3
5.01953E+0	1.16260E-1	0.00000E+0	4.94140E-3
5.02314E+0	1.03613E-1	2.15256E-3	5.99347E-3
5.02505E+0	8.46680E-2	1.65038E-3	7.44957E-3
5.02871E+0	6.23535E-2	1.59472E-3	6.65149E-3
5.03037E+0	4.44336E-2	2.03288E-3	7.55486E-3
5.03413E+0	2.15332E-2	4.88281E-4	7.28201E-3
5.03584E+0	5.85937E-3	2.32468E-3	4.75791E-3
5.03926E+0	-9.27734E-3	1.37408E-3	4.01689E-3
5.04360E+0	-2.25586E-2	1.25211E-3	4.59204E-3
5.04604E+0	-3.86719E-2	2.42954E-3	4.53398E-3
5.05083E+0	-5.01465E-2	2.41363E-3	3.38967E-3
5.05371E+0	-5.82520E-2	0.00000E+0	2.32831E-3
5.05371E+0	-6.19629E-2	0.00000E+0	2.26964E-3
5.05498E+0	-6.53320E-2	2.15256E-3	2.38199E-3
5.05864E+0	-6.85547E-2	1.29745E-3	9.61652E-4
5.06216E+0	-7.26563E-2	2.17869E-3	2.22517E-3
5.06348E+0	-7.67578E-2	0.00000E+0	2.20342E-3
5.06865E+0	-7.81250E-2	4.89857E-3	0.00000E+0
5.07314E+0	-8.01270E-2	9.76562E-4	2.41363E-3
5.07725E+0	-8.26660E-2	1.88537E-3	1.25211E-3
5.07979E+0	-8.30078E-2	2.32468E-3	0.00000E+0
5.08437E+0	-8.31543E-2	2.20342E-3	8.37142E-4
5.08755E+0	-8.32031E-2	1.25211E-3	9.61652E-4
5.08789E+0	-8.32031E-2	0.00000E+0	9.61652E-4
5.08804E+0	-8.38379E-2	8.37142E-4	1.84338E-3
5.08965E+0	-8.56445E-2	2.35556E-3	2.44584E-3
5.09258E+0	-8.46191E-2	9.61652E-4	2.30753E-3
5.09419E+0	-8.41309E-2	2.22680E-3	2.06520E-3
5.09707E+0	-8.31543E-2	1.59472E-3	8.37142E-4
5.09766E+0	-8.31543E-2	0.00000E+0	8.37142E-4
5.09985E+0	-8.27148E-2	2.44141E-3	1.16545E-3
5.10264E+0	-8.04199E-2	6.87038E-4	2.44928E-3
5.10596E+0	-7.79785E-2	2.24886E-3	1.08741E-3
5.10825E+0	-7.53418E-2	1.84338E-3	2.52672E-3
5.11196E+0	-6.99219E-2	1.25211E-3	2.49072E-3
5.11255E+0	-6.84570E-2	1.06955E-3	6.87038E-4
5.11499E+0	-6.81641E-2	2.44141E-3	9.61652E-4
5.11709E+0	-6.55762E-2	6.87038E-4	2.42954E-3
5.11738E+0	-6.00098E-2	9.61652E-4	3.20263E-3
5.12075E+0	-5.48828E-2	2.17869E-3	2.09587E-3
5.12329E+0	-5.25391E-2	2.12497E-3	2.69863E-3
5.12676E+0	-4.99512E-2	9.61652E-4	2.06520E-3
5.12852E+0	-4.82422E-2	2.28919E-3	1.59472E-3
5.13169E+0	-4.78027E-2	8.37142E-4	1.99883E-3
5.13193E+0	-4.58984E-2	6.87038E-4	2.40413E-3
5.13354E+0	-4.41406E-2	2.34069E-3	2.18586E-3
5.13647E+0	-4.22852E-2	1.06955E-3	2.32468E-3
5.13804E+0	-4.07715E-2	2.17869E-3	2.34069E-3
5.14160E+0	-4.05762E-2	0.00000E+0	2.26964E-3
5.14302E+0	-3.93555E-2	2.22680E-3	2.28287E-3
5.14561E+0	-3.67188E-2	1.88537E-3	2.45174E-3
5.14648E+0	-3.71582E-2	0.00000E+0	2.39359E-3
5.14907E+0	-3.83789E-2	2.44928E-3	1.70281E-3
5.15132E+0	-3.58398E-2	4.88281E-4	2.79507E-3
5.15146E+0	-3.37891E-2	6.87038E-4	2.91816E-3
5.15322E+0	-3.10059E-2	2.38199E-3	2.63131E-3
5.15576E+0	-2.93945E-2	1.47222E-3	2.29969E-3
5.15669E+0	-2.79297E-2	1.40441E-3	2.31013E-3
5.16089E+0	-2.91016E-2	1.60900E-3	2.58933E-3
5.16460E+0	-3.30078E-2	2.22680E-3	2.60786E-3
5.16597E+0	-3.19336E-2	4.88281E-4	2.89662E-3
5.16772E+0	-3.22754E-2	2.34069E-3	2.85264E-3
5.17090E+0	-3.10547E-2	0.00000E+0	2.64454E-3
5.17124E+0	-3.12988E-2	1.25211E-3	2.41363E-3
5.17524E+0	-3.08594E-2	1.53548E-3	2.39208E-3
5.17788E+0	-3.03223E-2	2.42954E-3	2.11589E-3
5.18071E+0	-3.11035E-2	4.88281E-4	2.46887E-3
5.18066E+0	-2.81738E-2	0.00000E+0	2.38956E-3
5.18081E+0	-3.04199E-2	8.37142E-4	2.28656E-3
5.18066E+0	-3.38379E-2	0.00000E+0	3.12344E-3
5.18066E+0	-2.89063E-2	0.00000E+0	1.92330E-3
5.18066E+0	-3.08105E-2	0.00000E+0	2.26964E-3
5.18066E+0	-3.48633E-2	0.00000E+0	2.94608E-3
5.18066E+0	-3.49121E-2	0.00000E+0	2.80839E-3
5.18071E+0	-3.36914E-2	4.88281E-4	3.14228E-3
5.18066E+0	-3.05176E-2	0.00000E+0	2.12497E-3
5.18066E+0	-3.22266E-2	0.00000E+0	2.50230E-3
5.18071E+0	-3.63770E-2	4.88281E-4	2.63131E-3
5.18086E+0	-3.58398E-2	9.61652E-4	2.79507E-3
5.18384E+0	-3.73535E-2	2.34069E-3	2.34069E-3
5.18838E+0	-3.77441E-2	2.42209E-3	2.17869E-3
5.19082E+0	-3.89648E-2	1.33135E-3	1.38455E-3
5.19209E+0	-3.44238E-2	2.32468E-3	3.42641E-3
5.19346E+0	-3.15430E-2	2.38199E-3	2.44584E-3
5.19526E+0	-3.54004E-2	4.88281E-4	3.13268E-3
5.19561E+0	-3.77441E-2	1.16545E-3	2.28656E-3
5.19907E+0	-3.29102E-2	2.06520E-3	3.22697E-3
5.20317E+0	-3.03711E-2	2.39359E-3	2.25741E-3
5.20640E+0	-3.37891E-2	2.17869E-3	2.74815E-3
5.20991E+0	-3.33984E-2	4.88281E-4	2.47520E-3
5.20996E+0	-3.06152E-2	0.00000E+0	2.28656E-3
5.21089E+0	-2.97852E-2	1.92518E-3	1.76939E-3
5.21367E+0	-3.04199E-2	2.09587E-3	2.06520E-3
5.21475E+0	-2.93945E-2	6.87038E-4	1.83356E-3
5.21484E+0	-2.63184E-2	0.00000E+0	2.58700E-3
5.21665E+0	-2.73926E-2	2.36932E-3	2.39359E-3
5.21963E+0	-2.86133E-2	9.76562E-4	1.83881E-3
5.22007E+0	-3.06641E-2	1.25211E-3	2.20342E-3
5.22280E+0	-2.97852E-2	2.36932E-3	1.76939E-3
5.22451E+0	-2.95898E-2	6.87038E-4	1.94076E-3
5.22476E+0	-3.11035E-2	8.37142E-4	2.36932E-3
5.22637E+0	-3.09570E-2	2.35556E-3	2.42607E-3
5.22852E+0	-2.80762E-2	1.96296E-3	2.12497E-3
5.22939E+0	-2.98340E-2	6.87038E-4	2.18311E-3
5.22944E+0	-2.74902E-2	4.88281E-4	2.46887E-3
5.22949E+0	-2.06543E-2	0.00000E+0	3.24446E-3
5.23306E+0	-2.10938E-2	2.17869E-3	2.76562E-3
5.23438E+0	-2.29492E-2	0.00000E+0	2.35351E-3
5.23496E+0	-2.57324E-2	1.59472E-3	2.48830E-3
5.23652E+0	-2.77344E-2	2.43597E-3	2.28919E-3
5.23628E+0	-2.63672E-2	2.39359E-3	2.40413E-3
5.23843E+0	-2.56348E-2	1.84338E-3	2.23543E-3
