1.56738E+0	2.63672E-3	0.00000E+0	2.44584E-3
1.56738E+0	2.53906E-3	0.00000E+0	2.45174E-3
1.56738E+0	2.14844E-3	0.00000E+0	2.43597E-3
1.56743E+0	2.63672E-3	4.88281E-4	2.44584E-3
1.56743E+0	2.49023E-3	4.88281E-4	2.45321E-3
1.56738E+0	2.68555E-3	0.00000E+0	2.44141E-3
1.56738E+0	2.49023E-3	0.00000E+0	2.45321E-3
1.56738E+0	2.09961E-3	0.00000E+0	2.42954E-3
1.56738E+0	2.83203E-3	0.00000E+0	2.42209E-3
1.56738E+0	2.39258E-3	0.00000E+0	2.45321E-3
1.56738E+0	2.34375E-3	0.00000E+0	2.45174E-3
1.56738E+0	2.34375E-3	0.00000E+0	2.45174E-3
1.56738E+0	2.73437E-3	0.00000E+0	2.43597E-3
1.56738E+0	2.09961E-3	0.00000E+0	2.42954E-3
1.56738E+0	2.58789E-3	0.00000E+0	2.44928E-3
1.56738E+0	1.95312E-3	0.00000E+0	2.40413E-3
1.56738E+0	1.70898E-3	0.00000E+0	2.34069E-3
1.56738E+0	2.14844E-3	0.00000E+0	2.43597E-3
1.56738E+0	2.14844E-3	0.00000E+0	2.43597E-3
1.56738E+0	2.58789E-3	0.00000E+0	2.44928E-3
1.56738E+0	2.73437E-3	0.00000E+0	2.43597E-3
1.56743E+0	3.12500E-3	4.88281E-4	2.35556E-3
1.56738E+0	2.68555E-3	0.00000E+0	2.44141E-3
1.56738E+0	2.34375E-3	0.00000E+0	2.45174E-3
1.56738E+0	2.44141E-3	0.00000E+0	2.45371E-3
1.56738E+0	2.19727E-3	0.00000E+0	2.44141E-3
1.56738E+0	2.44141E-3	0.00000E+0	2.45371E-3
1.56738E+0	2.29492E-3	0.00000E+0	2.44928E-3
1.56738E+0	2.14844E-3	0.00000E+0	2.43597E-3
1.56743E+0	2.58789E-3	4.88281E-4	2.44928E-3
1.56738E+0	2.29492E-3	0.00000E+0	2.44928E-3
1.56743E+0	2.73437E-3	4.88281E-4	2.43597E-3
1.56738E+0	2.83203E-3	0.00000E+0	2.42209E-3
1.56738E+0	2.88086E-3	0.00000E+0	2.41363E-3
1.56738E+0	3.22266E-3	0.00000E+0	2.32468E-3
1.56738E+0	3.07617E-3	0.00000E+0	2.36932E-3
1.56738E+0	3.27148E-3	0.00000E+0	2.30753E-3
1.56738E+0	3.12500E-3	0.00000E+0	2.35556E-3
1.56738E+0	3.46680E-3	0.00000E+0	2.22680E-3
1.56738E+0	3.27148E-3	0.00000E+0	2.30753E-3
1.56738E+0	3.22266E-3	0.00000E+0	2.32468E-3
1.56738E+0	3.36914E-3	0.00000E+0	2.26964E-3
1.56738E+0	3.27148E-3	0.00000E+0	2.30753E-3
1.56738E+0	3.36914E-3	0.00000E+0	2.26964E-3
1.56738E+0	3.51563E-3	0.00000E+0	2.20342E-3
1.56738E+0	3.32031E-3	0.00000E+0	2.28919E-3
1.56738E+0	3.32031E-3	0.00000E+0	2.28919E-3
1.56738E+0	3.27148E-3	0.00000E+0	2.30753E-3
1.56738E+0	3.41797E-3	0.00000E+0	2.24886E-3
1.56738E+0	3.41797E-3	0.00000E+0	2.24886E-3
1.56738E+0	3.56445E-3	0.00000E+0	2.17869E-3
1.56743E+0	2.73437E-3	4.88281E-4	2.43597E-3
1.56738E+0	3.51563E-3	0.00000E+0	2.20342E-3
1.56738E+0	3.41797E-3	0.00000E+0	2.24886E-3
1.56738E+0	3.41797E-3	0.00000E+0	2.24886E-3
1.56738E+0	3.61328E-3	0.00000E+0	2.15256E-3
1.56738E+0	3.12500E-3	0.00000E+0	2.35556E-3
1.56738E+0	2.92969E-3	0.00000E+0	2.40413E-3
1.56738E+0	2.83203E-3	0.00000E+0	2.42209E-3
1.56738E+0	3.51563E-3	0.00000E+0	2.20342E-3
1.56738E+0	3.32031E-3	0.00000E+0	2.28919E-3
1.56738E+0	3.36914E-3	0.00000E+0	2.26964E-3
1.56738E+0	3.17383E-3	0.00000E+0	2.34069E-3
1.56738E+0	3.75977E-3	0.00000E+0	2.06520E-3
1.56738E+0	3.51563E-3	0.00000E+0	2.20342E-3
1.56738E+0	3.17383E-3	0.00000E+0	2.34069E-3
1.56738E+0	3.46680E-3	0.00000E+0	2.22680E-3
1.56738E+0	3.27148E-3	0.00000E+0	2.30753E-3
1.56738E+0	2.83203E-3	0.00000E+0	2.42209E-3
1.56738E+0	3.66211E-3	0.00000E+0	2.12497E-3
1.56738E+0	3.22266E-3	0.00000E+0	2.32468E-3
1.56743E+0	3.17383E-3	4.88281E-4	2.34069E-3
1.56738E+0	3.07617E-3	0.00000E+0	2.36932E-3
1.56738E+0	3.41797E-3	0.00000E+0	2.24886E-3
1.56743E+0	2.97852E-3	4.88281E-4	2.39359E-3
1.56738E+0	3.46680E-3	0.00000E+0	2.22680E-3
1.56738E+0	3.02734E-3	0.00000E+0	2.38199E-3
1.56738E+0	2.97852E-3	0.00000E+0	2.39359E-3
1.56738E+0	3.27148E-3	0.00000E+0	2.30753E-3
1.56738E+0	3.71094E-3	0.00000E+0	2.09587E-3
2.94272E+0	0.00000E+0	2.30753E-3	0.00000E+0
2.94243E+0	0.00000E+0	2.39359E-3	0.00000E+0
2.94243E+0	0.00000E+0	2.39359E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94224E+0	0.00000E+0	2.42954E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94238E+0	0.00000E+0	2.40413E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94233E+0	0.00000E+0	2.41363E-3	0.00000E+0
2.94282E+0	0.00000E+0	2.26964E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94302E+0	0.00000E+0	2.17869E-3	0.00000E+0
2.94282E+0	0.00000E+0	2.26964E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94287E+0	0.00000E+0	2.24886E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94243E+0	0.00000E+0	2.39359E-3	0.00000E+0
2.94268E+0	0.00000E+0	2.32468E-3	0.00000E+0
2.94219E+0	0.00000E+0	2.43597E-3	0.00000E+0
2.94248E+0	0.00000E+0	2.38199E-3	0.00000E+0
2.94214E+0	0.00000E+0	2.44141E-3	0.00000E+0
2.94209E+0	0.00000E+0	2.44584E-3	0.00000E+0
2.94292E+0	0.00000E+0	2.22680E-3	0.00000E+0
2.94297E+0	0.00000E+0	2.20342E-3	0.00000E+0
2.94268E+0	0.00000E+0	2.32468E-3	0.00000E+0
2.94214E+0	0.00000E+0	2.44141E-3	0.00000E+0
2.94185E+0	0.00000E+0	2.45321E-3	0.00000E+0
2.94272E+0	0.00000E+0	2.30753E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94248E+0	0.00000E+0	2.38199E-3	0.00000E+0
2.94297E+0	0.00000E+0	2.20342E-3	0.00000E+0
2.94233E+0	0.00000E+0	2.41363E-3	0.00000E+0
2.94287E+0	0.00000E+0	2.24886E-3	0.00000E+0
2.94263E+0	0.00000E+0	2.34069E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94272E+0	0.00000E+0	2.30753E-3	0.00000E+0
2.94238E+0	0.00000E+0	2.40413E-3	0.00000E+0
2.94307E+0	0.00000E+0	2.15256E-3	0.00000E+0
2.94287E+0	0.00000E+0	2.24886E-3	0.00000E+0
2.94224E+0	0.00000E+0	2.42954E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94292E+0	0.00000E+0	2.22680E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94272E+0	0.00000E+0	2.30753E-3	0.00000E+0
2.94302E+0	0.00000E+0	2.17869E-3	0.00000E+0
2.94282E+0	0.00000E+0	2.26964E-3	0.00000E+0
2.94282E+0	0.00000E+0	2.26964E-3	0.00000E+0
2.94302E+0	0.00000E+0	2.17869E-3	0.00000E+0
2.94287E+0	0.00000E+0	2.24886E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94199E+0	0.00000E+0	2.45174E-3	0.00000E+0
2.94238E+0	0.00000E+0	2.40413E-3	0.00000E+0
2.94248E+0	0.00000E+0	2.38199E-3	0.00000E+0
2.94170E+0	0.00000E+0	2.44584E-3	0.00000E+0
2.94214E+0	0.00000E+0	2.44141E-3	0.00000E+0
2.94224E+0	0.00000E+0	2.42954E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94268E+0	0.00000E+0	2.32468E-3	0.00000E+0
2.94312E+0	0.00000E+0	2.12497E-3	0.00000E+0
2.94214E+0	0.00000E+0	2.44141E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94214E+0	0.00000E+0	2.44141E-3	0.00000E+0
2.94199E+0	0.00000E+0	2.45174E-3	0.00000E+0
2.94229E+0	0.00000E+0	2.42209E-3	0.00000E+0
2.94219E+0	0.00000E+0	2.43597E-3	0.00000E+0
2.94209E+0	0.00000E+0	2.44584E-3	0.00000E+0
2.94243E+0	0.00000E+0	2.39359E-3	0.00000E+0
2.94272E+0	0.00000E+0	2.30753E-3	0.00000E+0
2.94238E+0	0.00000E+0	2.40413E-3	0.00000E+0
2.94224E+0	0.00000E+0	2.42954E-3	0.00000E+0
2.94268E+0	0.00000E+0	2.32468E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
2.94253E+0	0.00000E+0	2.36932E-3	0.00000E+0
2.94277E+0	0.00000E+0	2.28919E-3	0.00000E+0
2.94268E+0	0.00000E+0	2.32468E-3	0.00000E+0
2.94258E+0	0.00000E+0	2.35556E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21367E+0	0.00000E+0	9.61652E-4	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21367E+0	0.00000E+0	9.61652E-4	0.00000E+0
4.21343E+0	0.00000E+0	1.40441E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21343E+0	0.00000E+0	1.40441E-3	0.00000E+0
4.21372E+0	0.00000E+0	8.37142E-4	0.00000E+0
4.21367E+0	0.00000E+0	9.61652E-4	0.00000E+0
4.21372E+0	0.00000E+0	8.37142E-4	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21372E+0	0.00000E+0	8.37142E-4	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21323E+0	0.00000E+0	1.65038E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21313E+0	0.00000E+0	1.75230E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21367E+0	0.00000E+0	9.61652E-4	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21387E+0	0.00000E+0	0.00000E+0	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21323E+0	0.00000E+0	1.65038E-3	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21362E+0	0.00000E+0	1.06955E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21362E+0	0.00000E+0	1.06955E-3	0.00000E+0
4.21333E+0	0.00000E+0	1.53548E-3	0.00000E+0
4.21318E+0	0.00000E+0	1.70281E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
4.21328E+0	0.00000E+0	1.59472E-3	0.00000E+0
4.21343E+0	4.88281E-5	1.40441E-3	4.88281E-4
4.21362E+0	0.00000E+0	1.06955E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21343E+0	0.00000E+0	1.40441E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21333E+0	0.00000E+0	1.53548E-3	0.00000E+0
4.21357E+0	0.00000E+0	1.16545E-3	0.00000E+0
4.21313E+0	4.88281E-5	1.75230E-3	4.88281E-4
4.21318E+0	0.00000E+0	1.70281E-3	0.00000E+0
4.21343E+0	0.00000E+0	1.40441E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21313E+0	0.00000E+0	1.75230E-3	0.00000E+0
4.21304E+0	0.00000E+0	1.84338E-3	0.00000E+0
4.21333E+0	0.00000E+0	1.53548E-3	0.00000E+0
4.21343E+0	4.88281E-5	1.40441E-3	4.88281E-4
4.21338E+0	4.88281E-5	1.47222E-3	4.88281E-4
4.21323E+0	0.00000E+0	1.65038E-3	0.00000E+0
4.21338E+0	0.00000E+0	1.47222E-3	0.00000E+0
4.21353E+0	0.00000E+0	1.25211E-3	0.00000E+0
4.21318E+0	0.00000E+0	1.70281E-3	0.00000E+0
4.21328E+0	0.00000E+0	1.59472E-3	0.00000E+0
4.21323E+0	0.00000E+0	1.65038E-3	0.00000E+0
4.21328E+0	0.00000E+0	1.59472E-3	0.00000E+0
4.21318E+0	0.00000E+0	1.70281E-3	0.00000E+0
4.21348E+0	0.00000E+0	1.33135E-3	0.00000E+0
